"mytarget","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","x_22","x_23","x_24","x_25","x_26","x_27","x_28","x_29","x_30","x_31","x_32","x_33","x_34","x_35","x_36","x_37","x_38","x_39","x_40","x_41","x_42","x_43","x_44","x_45","x_46","x_47","x_48","x_49","x_50","x_51","x_52","x_53","x_54","x_55","x_56","x_57","x_58","x_59","x_60","x_61","x_62","x_63","x_64","x_65","x_66","x_67","x_68","x_69","x_70","x_71","x_72","x_73","x_74","x_75","x_76","x_77","x_78","x_79","x_80","x_81","x_82","x_83","x_84","x_85","x_86","x_87","x_88","x_89","x_90","x_91","x_92","x_93","x_94","x_95","x_96","x_97","x_98","x_99"
3299,56.1148506529599,63.9637941909775,72.9440259878099,62.89318839183,71.5400035814058,62.5887801305956,63.488568395932,63.8091003092861,63.20999094147,35.5055634147257,40.709849111517,48.2155897171804,40.4928156067191,63.6322249805198,60.4779759296188,58.6147209405538,64.0577267281548,71.5784247047825,57.1877198218048,58.4139300682896,40.2458700676593,40.4885915271913,57.9554133884414,66.8759497120852,60.8602308836587,60.420943268646,40.5172516294669,40.3360555991905,62.1008891436105,69.9559129832805,40.1312468540246,73.1058550319805,35.7619009606001,40.7225685896806,35.4138590960184,40.5598503826188,63.0305929621983,39.6771772006951,40.0893927783983,70.4791839429293,62.1242903951348,53.6771068583362,61.6626778291763,40.4786884842237,40.1578100230765,56.5657376144991,40.164763351778,40.2993477095092,62.9719573151999,40.4811248238886,71.2013351876757,69.1371359125195,72.0029298265177,40.4747501384918,40.4044571593167,70.5582957538389,40.4140932395546,61.4769958161294,55.3791140313876,51.0432332218179,38.4400644982892,40.5794924404264,40.6438933056935,70.0180968417952,57.8672248147959,68.7306357302344,55.4926676303253,59.0606789899793,64.5649452587124,40.5587214260573,57.1736728315955,57.266772135455,60.5395407317406,66.7123673742518,40.1595248089298,72.9633128122912,70.1708703731143,40.45008194987,72.2465690219188,73.6717977732499,60.3356425585983,55.2846302243752,39.9573422704312,40.2329462363515,64.5888281499058,71.9316475522637,40.4707438353979,61.9628736923133,61.0435644479705,61.0628671226103,73.0196930621528,40.7417103771319,58.8065003203608,56.1339034101914,40.4816665652801,73.1406070549577,40.3621137742443,63.046629986727,40.1569970826689
3299,44.9469634402526,39.626520427857,41.9627031041445,39.7723423066809,61.1561768585064,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,0.166802936079011,40.4928156067191,39.1840862021556,53.0109979802569,51.3647055261556,39.3012204756552,58.251977832421,43.1365039935613,41.3559137949495,40.2458700676593,40.4885915271913,41.922918553406,0.205589515069975,39.7352895569514,39.0188090923454,40.5172516294669,40.3360555991905,39.766125900224,52.5497080246908,40.1312468540246,50.1823282660539,35.7619009606001,40.7225685896806,0.189094904992971,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,6.70133014630303,38.8961909071391,0.266567686459254,37.7943171420835,40.4786884842237,40.1578100230765,43.9083704734215,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,52.3495660262059,0.965052759173865,60.4147194758844,40.4747501384918,40.4044571593167,54.5422414065644,40.4140932395546,0.18217393344454,46.4200587467024,0.14755644345451,38.4400644982892,40.5794924404264,40.6438933056935,4.619030272933,42.0511610067191,0.174146412765155,47.5493043184579,51.6728979967949,39.5239527466742,40.5587214260573,49.7037591166767,43.0128608943965,39.5217521581691,57.8240248659881,40.1595248089298,37.3241233060387,59.4630144792539,40.45008194987,61.8945939081914,31.1454655394264,40.135221318016,46.8165792606493,39.9573422704312,40.2329462363515,39.4442469274994,62.0671144319536,40.4707438353979,38.8826506123376,39.9096895835621,38.7145288454643,44.317094009303,40.7417103771319,0.218661159657253,44.8788218381189,40.4816665652801,50.5494581243968,40.3621137742443,39.0461487398765,40.1569970826689
3299,57.8603138947618,39.626520427857,46.0315808926535,39.7723423066809,54.3199367825807,45.8708516890816,44.2664568336427,43.0016287554727,39.7419677369288,35.5055634147257,40.709849111517,89.6533669784575,40.4928156067191,43.7089992425761,58.7734255541695,59.4184053696067,42.5596808717954,51.1912274597451,55.1387049744263,52.9197833349585,40.2458700676593,40.4885915271913,53.6381035125485,78.1093024439811,50.0452391091855,48.8049285063126,40.5172516294669,40.3360555991905,39.766125900224,49.5340500912938,40.1312468540246,47.2049172040058,35.7619009606001,40.7225685896806,86.8198501777562,40.5598503826188,45.2943017438628,39.6771772006951,40.0893927783983,67.4484789521801,45.982991261332,88.5353662461437,46.3878681628295,40.4786884842237,40.1578100230765,56.354304532164,40.164763351778,40.2993477095092,45.436653620975,40.4811248238886,48.2129609244896,74.3418482004296,51.7105048594782,40.4747501384918,40.4044571593167,50.1870991301127,40.4140932395546,87.0098964028989,59.6967939506879,88.9813964266791,38.4400644982892,40.5794924404264,40.6438933056935,69.8689729005535,53.8012313267191,76.4845002227949,60.6895924093498,59.2623498189703,39.5239527466742,40.5587214260573,60.0655275711,54.9670109336263,49.5545995100758,56.8811404314762,40.1595248089298,46.2205381771177,55.2922591654951,40.45008194987,51.4610440510928,48.0158601027812,50.9584515372282,60.1891548948762,39.9573422704312,40.2329462363515,40.4771381225965,51.5835591054578,40.4707438353979,46.1163949561932,39.9096895835621,47.5778257689525,46.4135119234311,40.7417103771319,88.4297175223079,57.7846964399271,40.4816665652801,47.2425937829697,40.3621137742443,45.2387940211375,40.1569970826689
3299,72.6733289539099,39.626520427857,84.8904914724404,39.7723423066809,76.475990898233,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,66.2100901598506,40.4928156067191,39.1840862021556,76.1364141249829,76.8182557730403,39.3012204756552,80.5578514394609,68.4669858311756,38.2119195291067,40.2458700676593,40.4885915271913,66.5136254657099,78.3555651289685,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,85.2854828672392,40.1312468540246,86.3799460551189,35.7619009606001,40.7225685896806,61.9899232834232,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,82.206584393503,38.8961909071391,69.1780035450872,38.8077957588409,40.4786884842237,40.1578100230765,69.9831309736475,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,86.830751777781,81.5561976578419,77.0951553987347,40.4747501384918,40.4044571593167,83.0903391176667,40.4140932395546,73.8582551821023,74.7842702198915,67.9367235184727,38.4400644982892,40.5794924404264,40.6438933056935,82.095863749054,66.7134546991565,80.0605165893259,75.8046262361127,76.6219341647091,39.5239527466742,40.5587214260573,76.9671366201708,68.2529465431403,38.5220743776552,75.9661257186294,40.1595248089298,83.7962338490546,76.6623833375972,40.45008194987,75.9793955199386,82.6336342276806,38.4279725293212,75.138299652348,39.9573422704312,40.2329462363515,39.4442469274994,76.1574380860842,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,85.5220760549439,40.7417103771319,71.5234767196234,72.551801647967,40.4816665652801,86.435172528919,40.3621137742443,39.0461487398765,40.1569970826689
3299,71.4063597740604,39.626520427857,73.7339786331749,39.7723423066809,72.3007683047504,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,88.5258459898623,40.4928156067191,39.1840862021556,73.2153252606789,73.5663724726752,39.3012204756552,76.6567514288626,67.4856305089239,64.6406541732329,40.2458700676593,40.4885915271913,65.5243753343111,81.6579245859889,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,80.4775318220479,40.1312468540246,78.8793808980869,35.7619009606001,40.7225685896806,90.9784833005099,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,81.9357406004617,38.8961909071391,87.3701885175716,38.8077957588409,40.4786884842237,40.1578100230765,68.9891838479524,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,81.2937709715464,81.9519290645361,74.3315621535411,40.4747501384918,40.4044571593167,79.2424185923085,40.4140932395546,83.6206947679167,72.7931763653476,87.9716436626379,38.4400644982892,40.5794924404264,40.6438933056935,81.8698401141819,65.725679098779,81.8285185514746,73.81376801686,73.4707856853448,39.5239527466742,40.5587214260573,74.2608778897194,67.2734115450594,38.5220743776552,73.3364204593996,40.1595248089298,71.8950752799852,73.1086488230262,40.45008194987,71.798741445026,72.106377443675,38.4279725293212,73.0775613591254,39.9573422704312,40.2329462363515,39.4442469274994,71.2972593114641,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,75.0723676691067,40.7417103771319,85.6826267661612,71.3205018809634,40.4816665652801,79.1496471216216,40.3621137742443,39.0461487398765,40.1569970826689
3299,6.31674885881068,30.772454825782,4.13308941697534,31.7115184547116,9.22687095986121,21.5196558213307,24.5019804769677,26.4851548761206,31.8257705662504,35.5055634147257,25.1225045579428,6.95363973170587,26.1878476033371,25.3768639053086,7.55944213026919,7.31082244891788,27.1793415542335,11.7364489295085,7.19885512006277,9.67332161897524,27.8015328921218,22.0627384817028,8.77958622340708,4.65150029973855,13.193883324061,14.7938668963151,21.5976079457619,26.6507424395705,31.2020806229576,8.64966998892634,29.5720661970975,3.55718744721724,35.7619009606001,23.5180852013551,7.43218515489868,20.8684993170922,22.8225163418745,39.6771772006951,29.7111168438074,4.26394538613739,19.8531333386672,5.93758771708353,18.3250996420202,20.723484429584,20.1055565305227,6.45469588596473,28.4783312434296,26.7646345012781,22.5719999761358,22.3023045224308,3.86723460966086,4.76551063920405,10.9882086688607,20.6710862388644,20.5807038576989,10.7063941678117,20.5573317158075,5.7521498349844,6.52003299084771,6.31745053189366,38.4400644982892,19.621613940845,23.2514782573852,4.415202622661,8.58625823210354,5.16488204928785,6.67677139842195,7.36745635047802,30.0842441905799,20.1286985970351,7.01276630362647,7.34810541218792,13.8134576801185,8.32498386387509,28.4008040258885,4.43774552284131,8.90076842558045,22.7984786819272,10.3395089715894,4.82696679858106,12.1143814951266,6.57441373247814,30.2800674797318,20.1290337839503,29.8425268750176,10.0395772546876,26.1897751196922,19.262250069623,30.6013354052872,16.5674970459413,3.96352677422763,23.6879843694808,5.79535649553345,6.30738974700665,21.9004276154612,3.52499570561347,26.5384257343181,22.904431515028,28.5780877045929
3299,72.7431552074293,39.626520427857,83.9002681018544,39.7723423066809,74.8075018038572,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,74.539904641481,40.4928156067191,39.1840862021556,73.1344783339084,72.4731173007779,39.3012204756552,82.9994531931801,70.2996410437496,67.4009579675452,40.2458700676593,40.4885915271913,68.3178466330169,82.4376404058463,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,83.3914512393982,40.1312468540246,83.5796458496135,35.7619009606001,40.7225685896806,77.9426643180155,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,87.5317603035957,38.8961909071391,75.4973281322504,38.8077957588409,40.4786884842237,40.1578100230765,71.8294977645421,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,83.9689938522654,85.9870433477403,81.0334853194495,40.4747501384918,40.4044571593167,83.3448453459733,40.4140932395546,79.5666767081807,72.5946863784679,74.7591993530492,38.4400644982892,40.5794924404264,40.6438933056935,87.1955312455368,68.5257139016984,84.5901135601609,72.3858653897776,72.5759572048703,39.5239527466742,40.5587214260573,72.0401997720242,70.0859538575534,38.5220743776552,75.1214989241945,40.1595248089298,83.7048396284349,74.8075611784112,40.45008194987,78.9513391806267,83.3764800866816,64.3201290426376,72.5150521061598,39.9573422704312,40.2329462363515,39.4442469274994,78.1149162861176,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,84.1801321720071,40.7417103771319,77.0041196897174,72.748436076006,40.4816665652801,83.5746250368731,40.3621137742443,39.0461487398765,40.1569970826689
3299,53.9447868107637,39.626520427857,15.3400428859634,39.7723423066809,53.7770590848461,57.7251655795433,55.3321812464484,53.7364647874137,39.7419677369288,35.5055634147257,40.709849111517,0.685599528947912,40.4928156067191,54.6199762125113,53.4200646813247,53.4432422336874,53.1809841171991,47.1245967484302,55.6615878536665,56.0576050319575,40.2458700676593,40.4885915271913,55.9271121399849,3.92050464330491,57.5462447847443,58.4905867551732,40.5172516294669,40.3360555991905,39.766125900224,40.9479246464708,40.1312468540246,27.5587317132499,35.7619009606001,40.7225685896806,0.729487870550788,40.5598503826188,56.7450089198836,39.6771772006951,40.0893927783983,9.40623796544947,58.4368873625209,0.755348935585841,59.0388778010021,40.4786884842237,40.1578100230765,55.0277546096988,40.164763351778,40.2993477095092,56.9546579676172,40.4811248238886,33.923652174232,9.84241568358178,48.8240204643308,40.4747501384918,40.4044571593167,43.7448529382563,40.4140932395546,3.01015905927289,52.9132319677665,0.787119966614976,38.4400644982892,40.5794924404264,40.6438933056935,9.74049692276335,55.9539575410266,6.87394199624047,52.6096812074756,53.4180663797612,39.5239527466742,40.5587214260573,53.4154488775907,55.7339690913145,57.8579110998295,54.9047068571546,40.1595248089298,10.6118730542669,54.3134623666459,40.45008194987,50.8489714485934,7.64757069457174,56.9828666978943,52.7458635818218,39.9573422704312,40.2329462363515,39.4442469274994,51.7900911928542,40.4707438353979,58.5763935408096,39.9096895835621,59.3584347941415,18.4280340377193,40.7417103771319,1.60588528349914,53.9986201104461,40.4816665652801,28.2343067506688,40.3621137742443,56.6754684677759,40.1569970826689
3299,62.2428596735667,39.626520427857,30.4315716096038,39.7723423066809,63.1402687388322,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,7.52027756970943,40.4928156067191,39.1840862021556,61.5042106210281,60.9751390939626,39.3012204756552,52.1183557984059,62.6562231952207,64.1305715238732,40.2458700676593,40.4885915271913,63.6514423710056,17.1386894262497,64.9049925461502,63.320689792188,40.5172516294669,40.3360555991905,39.766125900224,50.9406909535373,40.1312468540246,40.8651195025881,35.7619009606001,40.7225685896806,1.1753641842883,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,17.1622718082764,58.9208322187879,12.2299215305183,60.1424822915212,40.4786884842237,40.1578100230765,62.2891028190191,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,45.9647486847574,19.2927713550299,54.8984821540072,40.4747501384918,40.4044571593167,52.4000112908154,40.4140932395546,8.79365199718371,61.8209380778999,10.5785960527943,38.4400644982892,40.5794924404264,40.6438933056935,17.751093634822,63.5475991961844,19.4243120441869,61.6454196827658,61.4100200126277,39.5239527466742,40.5587214260573,60.4386378381784,62.7568852354547,64.2824913823678,63.1833175633352,40.1595248089298,25.8895247501897,63.6608819744443,40.45008194987,58.0728747824123,20.311937721354,65.2770784157707,61.6618068970069,39.9573422704312,40.2329462363515,39.4442469274994,59.6909255757718,40.4707438353979,59.3766526235848,39.9096895835621,61.7435313895696,33.058719976146,40.7417103771319,10.4134239071661,62.2157750213222,40.4816665652801,41.4576743109134,40.3621137742443,39.0461487398765,40.1569970826689
3299,71.7639833560492,39.626520427857,74.8338949288808,39.7723423066809,71.8262674736255,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,95.7853115874322,40.4928156067191,39.1840862021556,73.237963435763,73.3884346392456,39.3012204756552,67.7586162790856,68.5222989888473,65.6290041951148,40.2458700676593,40.4885915271913,66.5335387092895,91.5784653688955,61.4621705280863,59.937411972744,40.5172516294669,40.3360555991905,39.766125900224,65.7745056439278,40.1312468540246,70.9926255264906,35.7619009606001,40.7225685896806,94.5118600922155,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,81.585856887189,38.8961909071391,96.3696347418925,38.8077957588409,40.4786884842237,40.1578100230765,70.0093176012761,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,68.9452053429462,82.6620845017569,69.1471017262898,40.4747501384918,40.4044571593167,66.2461494924199,40.4140932395546,98.073296830613,72.8924723589436,96.232374644641,38.4400644982892,40.5794924404264,40.6438933056935,81.9832520735093,66.7379428220676,85.8558854398278,73.4718787518602,73.3321761617468,39.5239527466742,40.5587214260573,73.502387873838,68.3086517978005,60.8596002287913,72.6625460718831,40.1595248089298,75.6006719680349,72.2524028048883,40.45008194987,70.3379714764549,74.6550373298053,62.6109745383171,73.2218349293199,39.9573422704312,40.2329462363515,39.4442469274994,70.7967044024362,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,73.913826027256,40.7417103771319,97.3087310092625,71.7253968477289,40.4816665652801,70.8105183296767,40.3621137742443,39.0461487398765,40.1569970826689
